RowId,Location
138,28.130248546600342
139,18.142770767211914
140,30.0759859085083
141,49.66482603549957
142,59.90833497047424
143,63.05379581451416
144,77.11708545684814
145,33.7385630607605
146,77.94204711914062
147,48.40457430481911
148,73.31054019927979
149,48.91097563505173
150,84.7054796218872
151,67.51094055175781
152,37.19561719894409
153,29.419547080993652
154,37.77537202835083
155,59.77663207054138
156,37.847227334976196
157,74.80478096008301
158,37.89701199531555
159,36.98966574668884
160,38.367114543914795
161,21.917449951171875
162,38.76297926902771
163,57.866995096206665
164,30.30869150161743
165,80.96882343292236
166,29.073193073272705
167,39.1014347076416
168,30.27452516555786
169,14.910841941833496
170,29.141860485076904
171,48.27731144428253
172,56.518444776535034
173,64.20112609863281
174,76.24378967285156
175,33.606905937194824
176,77.25062370300293
177,48.91736689209938
178,71.98156213760376
179,48.36440420150757
180,85.3412561416626
181,67.1217269897461
182,34.969629764556885
183,27.492799758911133
184,36.03704309463501
185,59.01614570617676
186,36.52432608604431
187,74.54861640930176
188,36.549962282180786
189,35.73396635055542
190,36.82566475868225
191,19.96442985534668
192,36.909241676330566
193,57.590150356292725
194,26.874598503112793
195,82.08922290802002
196,26.140178203582764
197,38.42649292945862
198,27.204115390777588
199,12.491191864013672
200,27.315696716308594
201,50.13439214229584
202,58.18044447898865
203,64.1847038269043
204,77.27518558502197
205,33.63576650619507
206,78.16596794128418
207,48.86188521981239
208,71.39511823654175
209,49.53487479686737
210,83.66624736785889
211,67.60085821151733
212,36.62157583236694
213,30.255703926086426
214,37.28314161300659
215,60.12284803390503
216,36.5681369304657
217,73.7995433807373
218,36.563111543655396
219,37.07456302642822
220,37.333863258361816
221,23.273274421691895
222,37.974700927734375
223,58.12044882774353
224,29.242428302764893
225,78.04583072662354
226,28.977025508880615
227,39.77066230773926
228,28.97723150253296
229,17.769607543945312
230,28.91663360595703
231,50.663960337638855
232,60.295878410339355
233,64.22081422805786
234,74.14429378509521
235,34.81782531738281
236,75.7086410522461
237,49.51825189590454
238,70.47602891921997
239,50.10027372837067
240,81.63235759735107
241,65.22248840332031
242,39.33249235153198
243,31.54087257385254
244,38.483765602111816
245,58.51085615158081
246,38.97684359550476
247,71.67131567001343
248,39.117764711380005
249,38.34226584434509
250,39.08324718475342
251,25.116419792175293
252,38.81338620185852
253,57.453964948654175
254,30.527634143829346
255,77.25573062896729
256,30.54900026321411
257,40.18137216567993
258,30.11895990371704
259,18.44988441467285
260,30.03138542175293
261,48.694037675857544
262,63.51080846786499
263,61.44877338409424
264,77.14868259429932
265,31.814533710479736
266,76.91403007507324
267,46.74031439423561
268,72.47326755523682
269,47.233959674835205
270,85.26850032806396
271,66.55869913101196
272,36.79701519012451
273,30.583112239837646
274,36.3765664100647
275,59.85029339790344
276,37.01227927207947
277,73.59988689422607
278,37.206838846206665
279,37.18913269042969
280,37.31718063354492
281,23.31192398071289
282,37.50062084197998
283,57.702778816223145
284,27.18264627456665
285,77.86115741729736
286,28.03159475326538
287,39.70348405838013
288,27.22795343399048
289,16.740099906921387
290,29.372108459472656
291,50.051169991493225
292,59.12342047691345
293,64.08010482788086
294,73.7657060623169
295,33.85906648635864
296,74.9871997833252
297,48.87378063797951
298,68.5526032447815
299,48.93614226579666
300,82.07519245147705
301,67.44921255111694
302,39.21435070037842
303,30.894561767578125
304,37.00707721710205
305,59.984684228897095
306,38.63385558128357
307,73.61234092712402
308,39.262157678604126
309,37.763612508773804
310,38.27509546279907
311,24.132594108581543
312,37.99849462509155
313,58.19686317443848
314,31.282273292541504
315,79.74101829528809
316,32.01478815078735
317,40.665274143218994
318,30.11909008026123
319,17.30376434326172
320,28.59400749206543
321,48.794572949409485
322,55.10225558280945
323,61.66840696334839
324,79.09762859344482
325,33.67408990859985
326,79.35891151428223
327,47.62454357743263
328,72.74795436859131
329,46.73026102781296
330,86.5797529220581
331,66.64430809020996
332,38.580047607421875
333,31.830124855041504
334,38.70694398880005
335,58.91883158683777
336,38.52354454994202
337,72.5687370300293
338,38.50847554206848
339,37.68316054344177
340,39.08189105987549
341,23.97897434234619
342,39.375473499298096
343,57.6365761756897
344,30.430010318756104
345,77.16174602508545
346,30.596034049987793
347,40.668700218200684
348,30.234585285186768
349,18.558134078979492
350,31.225058555603027
351,50.374470591545105
352,65.34911441802979
353,63.02567768096924
354,78.34233570098877
355,33.77190113067627
356,79.07666015625
357,48.4434999525547
358,74.94863891601562
359,48.62444365024567
360,83.53173065185547
361,66.30591487884521
362,37.27271318435669
363,31.373757362365723
364,36.9244430065155
365,59.269291162490845
366,36.514147996902466
367,72.37277412414551
368,36.670920610427856
369,37.00760221481323
370,36.77864170074463
371,23.679545402526855
372,36.82702445983887
373,58.42353057861328
374,29.030091762542725
375,77.13776206970215
376,29.159058094024658
377,41.0321831703186
378,28.75640058517456
379,19.06102180480957
380,29.736559867858887
381,48.25309360027313
382,67.40282249450684
383,61.45521354675293
384,77.39420127868652
385,32.75983715057373
386,77.50273704528809
387,47.23939982056618
388,73.79205322265625
389,45.71910685300827
390,83.52605152130127
391,65.21078968048096
392,36.99577045440674
393,26.876169204711914
394,36.34406089782715
395,58.3217031955719
396,36.80398392677307
397,73.18093299865723
398,36.8503782749176
399,35.71581315994263
400,37.00789403915405
401,20.579541206359863
402,36.955514430999756
403,56.53562021255493
404,26.058481693267822
405,78.27729606628418
406,26.75786018371582
407,38.31846570968628
408,26.032937049865723
409,15.12356185913086
410,26.899672508239746
411,45.18366515636444
412,64.52726984024048
413,61.12272834777832
414,74.94574928283691
415,31.674696922302246
416,74.76436042785645
417,46.5520433485508
418,71.4223895072937
419,45.83952748775482
420,80.8342695236206
421,66.87497663497925
422,38.93815898895264
423,31.45140838623047
424,37.38266730308533
425,59.30085110664368
426,39.34493064880371
427,73.54008293151855
428,39.89111924171448
429,37.707329750061035
430,38.934168577194214
431,23.473774909973145
432,38.49449872970581
433,57.60268449783325
434,31.426215648651123
435,79.30326461791992
436,31.156243801116943
437,39.9760901927948
438,30.909666538238525
439,16.878418922424316
440,29.875757217407227
441,47.18961846828461
442,67.31875276565552
443,61.572752952575684
444,80.81310367584229
445,30.623319625854492
446,80.18979263305664
447,46.244619369506836
448,78.52238273620605
449,45.450576424598694
450,87.56914901733398
451,67.28911542892456
452,36.409754276275635
453,30.43205451965332
454,34.28508996963501
455,58.91310667991638
456,36.230722188949585
457,72.36607360839844
458,36.472809076309204
459,36.84053564071655
460,36.125892877578735
461,23.094079971313477
462,35.710896492004395
463,58.66484355926514
464,28.197685718536377
465,78.47981357574463
466,28.38681936264038
467,40.46232461929321
468,27.75718116760254
469,17.782865524291992
470,27.97990894317627
471,47.02569544315338
472,55.86996245384216
473,60.99299240112305
474,73.54219150543213
475,31.69438076019287
476,73.45000648498535
477,46.375009059906006
478,69.02650022506714
479,45.95783293247223
480,74.19525146484375
481,65.52257537841797
482,37.490135192871094
483,29.876046180725098
484,37.19802188873291
485,58.34613275527954
486,38.04931426048279
487,72.8173999786377
488,38.07290482521057
489,36.86933469772339
490,38.300517082214355
491,22.241280555725098
492,38.223615646362305
493,56.225077629089355
494,29.44663095474243
495,79.36257648468018
496,31.061711311340332
497,39.50657844543457
498,29.197593212127686
499,14.707171440124512
500,30.772167205810547
501,49.517067074775696
502,63.5740270614624
503,61.80425691604614
504,79.45432949066162
505,32.15351486206055
506,79.29155731201172
507,47.098271280527115
508,75.49168682098389
509,46.624262630939484
510,85.39440822601318
511,64.33547973632812
512,36.31401300430298
513,31.28813123703003
514,37.657540798187256
515,58.48336100578308
516,36.60199856758118
517,70.8049750328064
518,36.03845143318176
519,37.110352993011475
520,38.17908525466919
521,24.566946029663086
522,39.3006477355957
523,56.41258478164673
524,29.780211925506592
525,75.16025733947754
526,29.65537405014038
527,39.719059467315674
528,29.98080825805664
529,19.007984161376953
530,31.44774341583252
531,50.366846680641174
532,61.55618619918823
533,63.822750091552734
534,71.59222841262817
535,34.479639530181885
536,73.177170753479
537,49.16788950562477
538,69.06501817703247
539,49.70742952823639
540,76.24172973632812
541,65.12259006500244
542,35.8903112411499
543,29.97696590423584
544,37.03038239479065
545,58.37933850288391
546,36.36155962944031
547,71.0920615196228
548,35.90935277938843
549,36.96906137466431
550,37.59746789932251
551,23.9910249710083
552,38.33893632888794
553,55.0086350440979
554,30.276891231536865
555,73.77557373046875
556,29.831942081451416
557,38.963411808013916
558,30.681620121002197
559,19.17633819580078
560,31.945252418518066
561,47.85860216617584
562,57.102304458618164
563,61.43935203552246
564,74.98366069793701
565,35.438180923461914
566,76.1125545501709
567,48.43768349289894
568,70.85225200653076
569,48.52834188938141
570,82.26380252838135
571,65.64719581604004
572,35.22166442871094
573,29.72506856918335
574,35.48423480987549
575,58.601943254470825
576,35.80863046646118
577,72.03594017028809
578,35.6027455329895
579,36.805121183395386
580,36.43249225616455
581,23.0504093170166
582,36.548882246017456
583,55.94264245033264
584,26.561526775360107
585,76.5439281463623
586,27.4293851852417
587,38.77711486816406
588,26.869141101837158
589,16.24701690673828
590,29.21492099761963
591,48.2007018327713
592,56.08062243461609
593,64.20150518417358
594,71.95877695083618
595,34.000802993774414
596,73.40508842468262
597,48.87489786744118
598,65.93808889389038
599,48.67110621929169
600,80.33839130401611
601,64.19537544250488
602,36.70253276824951
603,30.88635492324829
604,37.58573341369629
605,58.31883645057678
606,36.66218590736389
607,70.65992259979248
608,36.22390007972717
609,36.9675714969635
610,37.975157260894775
611,24.38331127166748
612,38.861170291900635
613,55.94156885147095
614,29.45811367034912
615,76.28493118286133
616,28.7202787399292
617,38.565762519836426
618,30.084510326385498
619,17.05931568145752
620,31.51252841949463
621,47.49000298976898
622,57.90341877937317
623,63.52657127380371
624,72.9084005355835
625,34.485315799713135
626,74.32171154022217
627,49.03414097428322
628,69.81091976165771
629,47.96108829975128
630,80.84804248809814
631,67.24145221710205
632,37.930336475372314
633,31.127260208129883
634,36.48727869987488
635,59.95959448814392
636,37.68692135810852
637,73.99031639099121
638,38.040915727615356
639,37.45813322067261
640,37.70378065109253
641,23.357791900634766
642,37.652005434036255
643,58.46494174003601
644,26.277935028076172
645,79.0838270187378
646,27.301199913024902
647,40.043442249298096
648,26.059174060821533
649,16.225948333740234
650,27.715516090393066
651,46.84656894207001
652,64.07583045959473
653,62.2863564491272
654,71.67411947250366
655,33.86408758163452
656,72.72211647033691
657,48.28579464554787
658,71.21332454681396
659,47.84299635887146
660,79.52403545379639
661,66.8254337310791
662,37.57242965698242
663,30.45753049850464
664,36.81539440155029
665,59.79411721229553
666,37.400803327560425
667,73.18735313415527
668,37.742385149002075
669,37.36664056777954
670,37.482932567596436
671,23.863686561584473
672,37.50311350822449
673,57.228434801101685
674,29.34522771835327
675,77.4160852432251
676,29.49887752532959
677,39.52669858932495
678,29.129778385162354
679,17.56651782989502
680,29.50166130065918
681,48.397679686546326
682,57.831305265426636
683,62.30778408050537
684,76.56105709075928
685,34.31217670440674
686,77.36087036132812
687,48.29824510216713
688,71.4825382232666
689,48.17343753576279
690,83.632493019104
691,65.21320867538452
692,40.97511005401611
693,31.970409393310547
694,36.11704444885254
695,57.40046525001526
696,39.32883810997009
697,70.66315269470215
698,40.753204107284546
699,36.95299029350281
700,36.882089138031006
701,23.435420036315918
702,34.43160152435303
703,55.94120693206787
704,32.50214338302612
705,77.67324256896973
706,31.769469738006592
707,39.64605116844177
708,31.130357265472412
709,18.312320709228516
710,26.400474071502686
711,42.92000234127045
712,64.86339569091797
713,56.550315856933594
714,74.55001544952393
715,27.826247692108154
716,72.25594139099121
717,42.64759683609009
718,73.62250328063965
719,39.53467655181885
720,75.49041080474854
721,65.63756275177002
722,35.31121015548706
723,30.09306764602661
724,38.228041648864746
725,58.61245036125183
726,36.08119225502014
727,71.49852705001831
728,35.25502824783325
729,37.29969620704651
730,37.97798824310303
731,24.17789125442505
732,39.22598648071289
733,56.977895736694336
734,29.286044597625732
735,75.85473918914795
736,29.380527019500732
737,39.99469542503357
738,29.401609897613525
739,18.734241485595703
740,31.018352508544922
741,47.895461440086365
742,48.95142263174057
743,64.77945613861084
744,70.64843130111694
745,36.22382211685181
746,73.12543773651123
747,50.191914081573486
748,64.8039665222168
749,49.97569763660431
750,76.79880237579346
751,67.0306978225708
752,34.909152030944824
753,27.292216300964355
754,39.64905881881714
755,58.292038679122925
756,36.36401009559631
757,74.80567932128906
758,34.86713933944702
759,36.28650426864624
760,39.10224723815918
761,19.59173583984375
762,40.9340078830719
763,55.09809064865112
764,27.18967580795288
765,78.29501152038574
766,25.53114366531372
767,37.57589793205261
768,28.876726627349854
769,13.339170455932617
770,31.67119789123535
771,49.044795870780945
772,61.91160249710083
773,68.2574200630188
774,73.81570529937744
775,35.95630645751953
776,76.84244728088379
777,51.99401593208313
778,72.15297031402588
779,51.584914326667786
780,78.36415958404541
781,66.8228816986084
782,37.25294208526611
783,28.105127334594727
784,37.19400143623352
785,58.90555286407471
786,37.50382447242737
787,73.27737236022949
788,37.59940838813782
789,36.26647996902466
790,37.88628101348877
791,21.734232902526855
792,38.1574809551239
793,55.918538331985474
794,29.813348293304443
795,78.3530101776123
796,28.358119010925293
797,37.43105220794678
798,30.386117935180664
799,15.070704460144043
800,30.149791717529297
801,46.24271786212921
802,62.77175331115723
803,62.70187568664551
804,76.9363317489624
805,33.019957065582275
806,77.43521118164062
807,47.955236345529556
808,73.71081447601318
809,46.47777736186981
810,84.53213596343994
811,67.92806053161621
812,36.68833065032959
813,29.917189121246338
814,36.62222599983215
815,60.05348825454712
816,36.81147265434265
817,74.31735706329346
818,36.892707109451294
819,37.240766286849976
820,37.26486825942993
821,22.859052658081055
822,37.5298011302948
823,58.37044358253479
824,27.01938486099243
825,79.02664089202881
826,27.794480323791504
827,39.703205823898315
828,26.91831636428833
829,16.19571018218994
830,28.54784345626831
831,47.4649418592453
832,56.741214752197266
833,64.03969287872314
834,74.41508388519287
835,33.86230659484863
836,75.57768058776855
837,48.93456307053566
838,69.94596433639526
839,47.22502613067627
840,83.0685682296753
841,66.15597581863403
842,36.280635595321655
843,29.427364826202393
844,36.292882204055786
845,59.296130418777466
846,36.70633292198181
847,73.16067695617676
848,36.723371744155884
849,36.77443599700928
850,37.20696401596069
851,22.71822738647461
852,37.48145914077759
853,56.54203748703003
854,29.025662899017334
855,77.83674144744873
856,27.64392614364624
857,38.77283048629761
858,29.961735248565674
859,15.904583930969238
860,31.606664657592773
861,46.298662304878235
862,64.41206359863281
863,59.95632076263428
864,81.03683567047119
865,33.83892059326172
866,80.87347984313965
867,47.08300915360451
868,78.18732261657715
869,47.198657155036926
870,88.99035358428955
871,64.86967134475708
872,35.519418239593506
873,31.214630126953125
874,37.30576300621033
875,58.91792035102844
876,36.29991602897644
877,71.51429271697998
878,35.869118213653564
879,37.12630105018616
880,37.65064287185669
881,24.3077130317688
882,38.59215259552002
883,56.7720422744751
884,28.670664310455322
885,75.95268058776855
886,28.92551279067993
887,39.84256553649902
888,28.804425716400146
889,18.309027671813965
890,30.538546085357666
891,47.986961245536804
892,60.31227207183838
893,62.90179967880249
894,74.10724925994873
895,33.774280071258545
896,75.03459548950195
897,48.42408791184425
898,70.87941026687622
899,48.29274880886078
900,83.0754919052124
901,66.04663324356079
902,39.38116693496704
903,30.693537712097168
904,38.38885974884033
905,58.39047646522522
906,39.252129793167114
907,72.6216344833374
908,39.544440507888794
909,37.40149641036987
910,39.099525690078735
911,23.10549259185791
912,38.73669505119324
913,57.669469356536865
914,30.71397829055786
915,78.11711597442627
916,30.17556095123291
917,39.98321056365967
918,30.417745113372803
919,17.814491271972656
920,29.891655921936035
921,49.55963981151581
922,62.62895107269287
923,61.38014602661133
924,79.67279720306396
925,31.510132312774658
926,79.22257804870605
927,46.608259588479996
928,76.05443572998047
929,46.47270905971527
930,84.774001121521
931,66.03046560287476
932,36.983731269836426
933,30.290913105010986
934,37.27553701400757
935,59.50219416618347
936,37.13149380683899
937,72.24189376831055
938,37.18209671974182
939,37.23251509666443
940,37.81088447570801
941,24.358909606933594
942,38.37096905708313
943,56.39319849014282
944,29.617388248443604
945,75.72267150878906
946,29.363955974578857
947,39.30156183242798
948,29.71389627456665
949,18.445226669311523
950,30.47676658630371
951,48.9392706155777
952,54.53368306159973
953,64.62899208068848
954,74.8930606842041
955,35.252893924713135
956,76.6292495727539
957,49.80669093132019
958,69.18942975997925
959,49.04525524377823
960,82.63266563415527
961,65.48059129714966
962,35.493953704833984
963,29.253862380981445
964,36.278079986572266
965,58.53848719596863
966,36.17281794548035
967,71.51560592651367
968,35.89798593521118
969,36.863025426864624
970,37.051199197769165
971,23.600887298583984
972,37.47632575035095
973,56.782155990600586
974,28.93075132369995
975,75.79658603668213
976,29.097381591796875
977,39.931049823760986
978,29.05420160293579
979,18.56381607055664
980,30.70254135131836
981,47.2252539396286
982,51.10599160194397
983,63.248491287231445
984,72.77864170074463
985,34.52776479721069
986,74.14387321472168
987,48.58289614319801
988,65.16580724716187
989,47.24389708042145
990,76.8531847000122
991,66.67333316802979
992,38.16990852355957
993,31.611376762390137
994,37.40561628341675
995,60.18459177017212
996,37.40663695335388
997,72.95982456207275
998,37.70502305030823
999,37.669203758239746
1000,37.753379344940186
1001,24.826415061950684
1002,38.101914167404175
1003,57.709354877471924
1004,27.451486587524414
1005,77.51663589477539
1006,28.242377758026123
1007,39.960978269577026
1008,27.49987506866455
1009,17.202238082885742
1010,29.71230983734131
1011,47.71084463596344
1012,62.422133445739746
1013,62.88753318786621
1014,71.20884561538696
1015,34.953153133392334
1016,72.8078727722168
1017,49.00307455658913
1018,69.64611625671387
1019,48.98535043001175
1020,77.75976276397705
1021,65.0223240852356
1022,35.445096015930176
1023,32.07511281967163
1024,33.4580397605896
1025,58.39104437828064
1026,36.263553857803345
1027,71.4611964225769
1028,36.59968686103821
1029,36.37285280227661
1030,35.99188041687012
1031,22.95585823059082
1032,35.470221519470215
1033,57.16182589530945
1034,29.20622205734253
1035,75.58010387420654
1036,29.080105304718018
1037,40.8643319606781
1038,29.035783767700195
1039,19.685794830322266
1040,29.79526948928833
1041,47.29288065433502
1042,57.076277017593384
1043,60.19860649108887
1044,69.65393114089966
1045,34.43999433517456
1046,70.63781118392944
1047,47.25220146775246
1048,66.05002927780151
1049,45.46132206916809
1050,72.13051128387451
1051,66.4606146812439
1052,40.003469467163086
1053,31.73543357849121
1054,39.60592460632324
1055,58.43653464317322
1056,38.87288761138916
1057,72.0025806427002
1058,38.92857384681702
1059,37.865143060684204
1060,39.15202760696411
1061,24.22517967224121
1062,39.08632707595825
1063,56.83078193664551
1064,27.83967161178589
1065,76.31392478942871
1066,28.205530643463135
1067,40.0229287147522
1068,27.825520992279053
1069,18.03680992126465
1070,29.216108322143555
1071,48.704776883125305
1072,62.59915065765381
1073,62.45631551742554
1074,74.95910167694092
1075,33.10998344421387
1076,75.49844169616699
1077,47.87675705552101
1078,71.21949291229248
1079,47.271123468875885
1080,83.34819889068604
1081,66.90732765197754
1082,36.644792318344116
1083,29.85934066772461
1084,35.5567102432251
1085,59.805336713790894
1086,37.21114897727966
1087,73.88485908508301
1088,37.47371220588684
1089,37.303205251693726
1090,37.304845333099365
1091,23.10329246520996
1092,37.24714994430542
1093,58.33803176879883
1094,28.37212085723877
1095,80.32910442352295
1096,29.59191656112671
1097,39.87790632247925
1098,27.650497913360596
1099,15.624750137329102
1100,27.781790256500244
1101,47.92874228954315
1102,55.76736402511597
1103,62.080647468566895
1104,77.43045902252197
1105,32.75627660751343
1106,77.61128425598145
1107,47.4132641851902
1108,71.5688624382019
1109,46.47762429714203
1110,84.71708393096924
1111,66.27696418762207
1112,38.42598295211792
1113,29.58274555206299
1114,36.994853496551514
1115,59.04406714439392
1116,38.19100069999695
1117,73.65583992004395
1118,38.594598054885864
1119,36.811020612716675
1120,37.93557929992676
1121,22.08622169494629
1122,37.593398094177246
1123,58.496800661087036
1124,28.36072540283203
1125,79.77882385253906
1126,28.506307125091553
1127,39.6642279624939
1128,28.14003896713257
1129,16.054475784301758
1130,28.57639789581299
1131,48.28453481197357
1132,63.293569564819336
1133,60.15315628051758
1134,82.88734531402588
1135,32.63603067398071
1136,82.31993293762207
1137,46.514678388834
1138,78.9521541595459
1139,47.32450067996979
1140,90.2243070602417
1141,66.28471183776855
1142,38.06598901748657
1143,29.67725372314453
1144,38.76683521270752
1145,58.83381414413452
1146,37.985235929489136
1147,72.77096557617188
1148,37.82429051399231
1149,36.88211631774902
1150,38.865583419799805
1151,22.84677028656006
1152,39.53009819984436
1153,57.33017420768738
1154,27.87709951400757
1155,77.60278987884521
1156,28.501403331756592
1157,39.11824035644531
1158,28.17052459716797
1159,16.51754665374756
1160,30.60454273223877
1161,48.79523956775665
1162,56.718579053878784
1163,64.54436445236206
1164,74.50769519805908
1165,34.23144721984863
1166,75.89761734008789
1167,49.32566633820534
1168,69.58143854141235
1169,48.18729221820831
1170,85.02974796295166
1171,65.34494161605835
1172,36.44596195220947
1173,29.63319683074951
1174,36.51473379135132
1175,58.04856204986572
1176,36.525087118148804
1177,70.9914608001709
1178,36.27802491188049
1179,36.6291139125824
1180,37.30776071548462
1181,23.386075973510742
1182,37.645142555236816
1183,55.44361639022827
1184,28.23451566696167
1185,77.28301906585693
1186,29.031683921813965
1187,38.04797601699829
1188,28.267320156097412
1189,15.526679992675781
1190,29.249911308288574
1191,46.32067286968231
1192,58.86330199241638
1193,62.35485076904297
1194,74.62654781341553
1195,31.6240496635437
1196,74.6579418182373
1197,47.16767683625221
1198,71.81079912185669
1199,46.61384046077728
1200,81.03921318054199
1201,65.24464416503906
1202,39.04765176773071
1203,29.84487247467041
1204,40.95298504829407
1205,57.95145106315613
1206,39.14534640312195
1207,72.77100563049316
1208,38.430638551712036
1209,37.39321160316467
1210,40.72817659378052
1211,22.550554275512695
1212,41.75135922431946
1213,55.83988094329834
1214,29.11827850341797
1215,75.65543174743652
1216,28.872847080230713
1217,38.85874271392822
1218,29.66761350631714
1219,17.544879913330078
1220,31.590482711791992
1221,47.357476115226746
1222,53.8924777507782
1223,63.718594551086426
1224,78.21360111236572
1225,33.15413761138916
1226,78.78269004821777
1227,48.37984648346901
1228,71.80387115478516
1229,47.83669728040695
1230,82.85562801361084
1231,66.3972487449646
1232,37.2831015586853
1233,30.57909393310547
1234,36.458677768707275
1235,59.23150062561035
1236,37.509785413742065
1237,73.19235706329346
1238,37.680564165115356
1239,37.136858224868774
1240,37.70766806602478
1241,23.03869915008545
1242,37.70627403259277
1243,57.92874097824097
1244,27.595374584197998
1245,78.14877033233643
1246,28.183085918426514
1247,39.70033407211304
1248,27.502777576446533
1249,16.874321937561035
1250,28.920135498046875
1251,49.21857511997223
1252,59.63663363456726
1253,63.17262554168701
1254,73.32957458496094
1255,33.40541124343872
1256,74.2437515258789
1257,48.32231846451759
1258,69.75489091873169
1259,47.61123150587082
1260,79.7045316696167
1261,65.4473705291748
1262,35.94772481918335
1263,26.942522048950195
1264,35.53615951538086
1265,58.53442025184631
1266,36.288695096969604
1267,73.12614154815674
1268,36.46981358528137
1269,35.95626497268677
1270,36.194472312927246
1271,21.04621696472168
1272,35.81066036224365
1273,56.58650851249695
1274,25.263437747955322
1275,78.47490978240967
1276,26.21136474609375
1277,38.51072645187378
1278,25.20397710800171
1279,14.8665189743042
1280,26.291609287261963
1281,44.27951896190643
1282,63.2471809387207
1283,61.66321563720703
1284,72.12649154663086
1285,33.77060651779175
1286,72.96327781677246
1287,47.736043363809586
1288,68.66944313049316
1289,45.80544948577881
1290,81.98633193969727
1291,66.2235975265503
1292,35.06288480758667
1293,32.593451499938965
1294,33.2225775718689
1295,58.92032790184021
1296,35.9837908744812
1297,72.1087703704834
1298,36.143616914749146
1299,36.654027700424194
1300,36.103378772735596
1301,23.158129692077637
1302,35.93668270111084
1303,58.55051565170288
1304,28.668135166168213
1305,77.02657985687256
1306,28.9110689163208
1307,41.5093731880188
1308,28.331348419189453
1309,19.361123085021973
1310,29.43116283416748
1311,48.28909528255463
1312,55.378570318222046
1313,59.67986011505127
1314,70.12841463088989
1315,34.933579444885254
1316,71.14154577255249
1317,47.21849003434181
1318,65.98797941207886
1319,46.53371822834015
1320,74.99116802215576
1321,65.46561241149902
1322,35.291600704193115
1323,29.019723415374756
1324,36.19395160675049
1325,58.331949949264526
1326,36.04867243766785
1327,71.77810335159302
1328,35.6556830406189
1329,36.77896070480347
1330,37.000802993774414
1331,23.026817321777344
1332,37.391005754470825
1333,56.94001221656799
1334,28.476749897003174
1335,76.21794033050537
1336,28.819331645965576
1337,39.870901107788086
1338,28.59451675415039
1339,18.133767127990723
1340,30.406505584716797
1341,47.12713873386383
1342,50.90772432088852
1343,63.64700889587402
1344,72.13865661621094
1345,34.399457931518555
1346,73.59514045715332
1347,48.72321930527687
1348,64.98357725143433
1349,47.998707354068756
1350,74.98313999176025
1351,64.28399705886841
1352,37.300050258636475
1353,31.210604667663574
1354,37.37921333312988
1355,57.75736927986145
1356,37.013609647750854
1357,70.23468160629272
1358,36.99889397621155
1359,36.60349988937378
1360,37.41298699378967
1361,23.823803901672363
1362,37.46535015106201
