RowId,Location
230,31.806694507598877
231,49.67385971546173
232,54.92062211036682
233,64.54259204864502
234,74.22160720825195
235,34.05964279174805
236,75.28429698944092
237,49.36807492375374
238,69.77066659927368
239,49.59644258022308
240,82.93133068084717
241,66.52398777008057
242,38.95801019668579
243,30.16819667816162
244,37.39531946182251
245,60.003440380096436
246,39.435105085372925
247,73.2013292312622
248,40.13212966918945
249,36.71394610404968
250,38.50716948509216
251,23.303669929504395
252,38.06337261199951
253,57.17669606208801
254,30.659106731414795
255,80.1471118927002
256,32.72634172439575
257,40.24716782569885
258,29.754356861114502
259,16.63125228881836
260,30.441166877746582
261,47.97987484931946
262,57.29930663108826
263,61.66191530227661
264,77.27219295501709
265,31.745678901672363
266,76.20577239990234
267,46.84279802441597
268,71.99992561340332
269,46.647122383117676
270,84.7197847366333
271,66.66802453994751
272,36.56429743766785
273,29.304648399353027
274,36.46212315559387
275,60.24121570587158
276,37.15898251533508
277,73.29021263122559
278,37.54972457885742
279,35.96665048599243
280,37.09402871131897
281,22.610404014587402
282,37.511823892593384
283,57.10478353500366
284,27.54468584060669
285,79.98689460754395
286,29.293109893798828
287,38.88641381263733
288,27.469409465789795
289,15.579171180725098
290,29.65920925140381
291,48.283884555101395
292,53.37063682079315
293,63.034016132354736
294,74.10247707366943
295,33.059082984924316
296,74.17390251159668
297,47.92310430854559
298,68.06748104095459
299,48.037683963775635
300,82.77932453155518
301,66.75213861465454
302,38.5848126411438
303,29.776541233062744
304,37.60380220413208
305,60.31411600112915
306,39.07167649269104
307,73.3874044418335
308,39.71789574623108
309,36.35990524291992
310,38.49539494514465
311,22.984113693237305
312,38.48670816421509
313,57.26273202896118
314,29.914472579956055
315,80.34379291534424
316,32.114426136016846
317,39.77858877182007
318,29.237680435180664
319,16.020429611206055
320,30.90718173980713
321,48.42844694852829
322,55.91650700569153
323,62.39394235610962
324,76.87063694000244
325,32.25128746032715
326,76.31686019897461
327,47.44192376732826
328,70.81913566589355
329,47.36555394530296
330,85.23263454437256
331,66.29141235351562
332,38.47851347923279
333,30.10580062866211
334,38.21402835845947
335,59.616066455841064
336,39.26750421524048
337,73.14931869506836
338,39.36898684501648
339,36.796844244003296
340,39.12172508239746
341,23.007671356201172
342,39.145527362823486
343,56.52645134925842
344,30.72681713104248
345,79.66379928588867
346,31.802451610565186
347,39.87651228904724
348,30.486225128173828
349,16.133151054382324
350,31.841365814208984
351,48.602348774671555
352,57.8600800037384
353,63.03371572494507
354,77.08067035675049
355,32.8158860206604
356,77.10382461547852
357,48.02316764742136
358,73.01082801818848
359,48.0221788957715
360,84.52931785583496
361,66.23138952255249
362,37.73332071304321
363,30.157896995544434
364,36.73010301589966
365,59.197601079940796
366,38.56221342086792
367,73.38272380828857
368,38.66640257835388
369,37.047937631607056
370,37.957531213760376
371,22.789443969726562
372,37.32961320877075
373,56.46033239364624
374,30.2144193649292
375,79.84054470062256
376,30.83867597579956
377,40.079054832458496
378,29.84241485595703
379,16.36007022857666
380,29.514614582061768
381,47.484154880046844
382,59.0802640914917
383,62.20570421218872
384,76.70364189147949
385,31.887207984924316
386,75.9662389755249
387,46.99959325790405
388,74.01948165893555
389,46.86821901798248
390,82.67453956604004
391,66.27634048461914
392,35.96334171295166
393,28.960126876831055
394,35.3149209022522
395,59.15960454940796
396,36.75261425971985
397,73.37689304351807
398,36.97140383720398
399,35.851757526397705
400,36.311805725097656
401,21.818856239318848
402,36.02799582481384
403,55.8940486907959
404,27.48290777206421
405,80.0967607498169
406,28.499424934387207
407,38.625324726104736
408,27.521113872528076
409,15.18786907196045
410,27.700281143188477
411,45.855568528175354
412,55.90828084945679
413,61.748618602752686
414,75.5733289718628
415,32.056527614593506
416,74.97228813171387
417,46.3584930896759
418,71.31555604934692
419,46.40274506807327
420,81.8935489654541
421,66.04232597351074
422,39.26087021827698
423,29.752254009246826
424,38.16649317741394
425,58.871243476867676
426,40.09238934516907
427,73.18531894683838
428,40.31098294258118
429,36.490604639053345
430,39.40728449821472
431,22.383533477783203
432,38.823652267456055
433,55.422414779663086
434,31.82191514968872
435,80.05934429168701
436,32.9684042930603
437,39.78788995742798
438,31.368285655975342
439,15.685775756835938
440,31.33026123046875
441,46.39469003677368
442,60.5240421295166
443,61.465630531311035
444,80.34344673156738
445,31.668777465820312
446,79.5686502456665
447,46.369638204574585
448,76.68752861022949
449,46.257995903491974
450,86.14215660095215
451,65.93706750869751
452,35.344831466674805
453,29.924705028533936
454,34.145201683044434
455,59.39572191238403
456,35.90984773635864
457,72.54150581359863
458,36.37823724746704
459,36.47222900390625
460,35.15732002258301
461,23.288386344909668
462,34.680776596069336
463,56.90882205963135
464,26.746971130371094
465,79.05327987670898
466,27.979851722717285
467,39.28636622428894
468,26.495779037475586
469,17.102242469787598
470,26.27084255218506
471,46.57254695892334
472,53.83270275592804
473,61.108115673065186
474,71.76522731781006
475,32.24292469024658
476,70.70924377441406
477,46.32577747106552
478,67.44725275039673
479,46.25821888446808
480,78.2208480834961
481,66.81924676895142
482,38.33733630180359
483,29.484779834747314
484,37.45074462890625
485,59.85091209411621
486,39.04332876205444
487,73.93475818634033
488,39.39533042907715
489,36.409650564193726
490,38.511943101882935
491,22.191813468933105
492,38.25553321838379
493,56.69189214706421
494,30.11166286468506
495,80.78347492218018
496,31.575542449951172
497,39.664429664611816
498,29.62736177444458
499,15.293071746826172
500,30.495549201965332
501,47.759604692459106
502,58.066649436950684
503,62.61614370346069
504,78.24413967132568
505,31.838975429534912
506,77.68759632110596
507,47.20892357826233
508,73.67027950286865
509,47.133206874132156
510,85.55239677429199
511,64.87888526916504
512,36.77729344367981
513,31.262008666992188
514,37.973180294036865
515,58.65556240081787
516,37.846688747406006
517,71.29820966720581
518,37.22057390213013
519,37.562554121017456
520,38.57839322090149
521,24.543691635131836
522,39.051966190338135
523,55.919241428375244
524,30.025221347808838
525,76.83263111114502
526,29.602339267730713
527,39.85176086425781
528,30.670889854431152
529,18.039101600646973
530,32.219258308410645
531,49.44532799720764
532,56.296764850616455
533,63.63426160812378
534,72.00594234466553
535,34.963221073150635
536,73.19341278076172
537,49.35674607753754
538,70.04276418685913
539,49.56548452377319
540,78.83820819854736
541,64.68353748321533
542,36.66305708885193
543,30.04244613647461
544,37.874959230422974
545,58.361047983169556
546,37.644341468811035
547,70.95974779129028
548,37.30456352233887
549,36.132126331329346
550,38.322386741638184
551,23.612448692321777
552,39.048781871795654
553,54.65755248069763
554,29.13403844833374
555,77.10262870788574
556,29.629876613616943
557,38.49434995651245
558,29.95166301727295
559,16.782906532287598
560,32.04954528808594
561,47.08562779426575
562,54.652750968933105
563,62.316555976867676
564,73.88921070098877
565,34.841800689697266
566,74.98985767364502
567,48.10689780861139
568,69.6208004951477
569,48.4474672973156
570,80.83259296417236
571,65.81864976882935
572,34.89520883560181
573,29.17479372024536
574,35.560070514678955
575,59.50527048110962
576,35.61259603500366
577,72.19715881347656
578,35.73223686218262
579,35.59142589569092
580,35.96867609024048
581,22.799351692199707
582,36.688310623168945
583,56.14524865150452
584,25.924713134765625
585,78.626953125
586,27.178942680358887
587,38.010186195373535
588,26.496434211730957
589,15.89403247833252
590,28.778194427490234
591,47.20996177196503
592,51.25456166267395
593,62.60224628448486
594,71.53195524215698
595,34.06130075454712
596,72.10029602050781
597,47.82264453917742
598,65.69515228271484
599,48.12431055307388
600,79.69466400146484
601,64.92994594573975
602,36.793025493621826
603,30.476330280303955
604,37.7165265083313
605,58.71628761291504
606,37.711305141448975
607,71.20712184906006
608,37.43388748168945
609,36.629300594329834
610,38.24397397041321
611,24.007298469543457
612,38.8201003074646
613,55.45803380012512
614,29.314377307891846
615,77.23796939849854
616,29.782552242279053
617,39.086292028427124
618,29.890684604644775
619,17.300777435302734
620,31.796494960784912
621,48.039123237133026
622,54.84736919403076
623,62.6498236656189
624,73.08963775634766
625,34.655476570129395
626,74.00028419494629
627,48.42335969209671
628,69.20811080932617
629,48.67232349514961
630,80.24361419677734
631,66.54774856567383
632,36.93384289741516
633,30.436549186706543
634,35.44936752319336
635,59.817842960357666
636,37.55667543411255
637,73.50790786743164
638,37.93822431564331
639,37.30195426940918
640,36.683820962905884
641,23.301166534423828
642,35.946919441223145
643,57.674782276153564
644,28.89554786682129
645,79.92857551574707
646,29.86314868927002
647,40.39833998680115
648,28.244274616241455
649,17.065186500549316
650,27.804203510284424
651,48.21753877401352
652,57.0591766834259
653,62.18333387374878
654,73.9771957397461
655,31.690183639526367
656,72.83769035339355
657,47.05123355984688
658,70.83908271789551
659,46.833424150943756
660,80.54281425476074
661,66.36371183395386
662,37.78735685348511
663,29.70541763305664
664,37.344918966293335
665,60.06415557861328
666,38.32388162612915
667,72.81741142272949
668,38.83353567123413
669,36.136950731277466
670,38.05558204650879
671,23.130781173706055
672,38.33318495750427
673,56.86782646179199
674,29.06574583053589
675,79.63384437561035
676,31.09443712234497
677,39.29915142059326
678,28.74443292617798
679,16.15026569366455
680,30.79927110671997
681,48.17532795667648
682,54.46347784996033
683,62.391921043395996
684,75.42527389526367
685,32.95013666152954
686,75.27518463134766
687,47.63230224698782
688,69.21062994003296
689,47.67626432329416
690,83.86340045928955
691,64.74115419387817
692,39.52119040489197
693,32.32627630233765
694,34.600210189819336
695,58.264668703079224
696,39.72354054450989
697,71.07087278366089
698,41.00383758544922
699,38.2218074798584
700,36.737462282180786
701,25.776118755340576
702,34.03718948364258
703,56.786221504211426
704,32.56194305419922
705,78.01957511901855
706,34.4686803817749
707,42.258166551589966
708,30.486456871032715
709,20.919662475585938
710,25.89693546295166
711,44.635138750076294
712,60.89228868484497
713,56.41785907745361
714,75.83988189697266
715,29.415062427520752
716,71.71658134460449
717,42.91491615772247
718,73.42278099060059
719,42.11557960510254
720,78.52400779724121
721,64.10904550552368
722,35.03958034515381
723,30.032016277313232
724,37.15427899360657
725,58.45241689682007
726,35.917566776275635
727,69.71041488647461
728,35.588029861450195
729,35.6508150100708
730,37.12240147590637
731,24.37830877304077
732,38.587414026260376
733,54.65177035331726
734,26.878478050231934
735,75.67711544036865
736,27.666582584381104
737,37.645527362823486
738,28.192830562591553
739,17.455618858337402
740,31.676620960235596
741,47.29847127199173
742,49.786367297172546
743,62.329280376434326
744,69.62973976135254
745,36.3865442276001
746,71.45367050170898
747,48.71421521902084
748,63.80063581466675
749,49.27605959773064
750,77.74687385559082
751,65.73727941513062
752,34.33314800262451
753,29.119139671325684
754,37.91921925544739
755,58.43000149726868
756,36.0294463634491
757,73.23903465270996
758,34.40528583526611
759,36.42954468727112
760,38.16826057434082
761,21.38858413696289
762,39.54124045372009
763,54.66269373893738
764,27.42854118347168
765,78.45023918151855
766,25.406968116760254
767,37.775513648986816
768,29.490115642547607
769,14.094303131103516
770,32.310134410858154
771,49.1166068315506
772,56.57419395446777
773,66.73662328720093
774,73.38302421569824
775,35.798542499542236
776,76.41060447692871
777,50.83138436079025
778,72.70207786560059
779,51.485833168029785
780,80.54322624206543
781,66.28657293319702
782,37.616485834121704
783,29.032392024993896
784,37.57457256317139
785,59.53455662727356
786,38.35409331321716
787,73.07303524017334
788,38.61626744270325
789,35.65752553939819
790,38.29590153694153
791,22.144638061523438
792,38.61868929862976
793,55.80209684371948
794,29.080387115478516
795,79.95147800445557
796,30.71284246444702
797,38.64405584335327
798,29.10913896560669
799,15.0126371383667
800,31.019110679626465
801,47.0098078250885
802,55.67888259887695
803,62.41515254974365
804,77.33270645141602
805,32.87749671936035
806,77.43528270721436
807,47.315639823675156
808,71.56197452545166
809,47.45652249455452
810,85.0964126586914
811,66.99074077606201
812,36.088623046875
813,28.76562738418579
814,36.27107763290405
815,60.26936101913452
816,36.78734636306763
817,73.90625953674316
818,37.041417360305786
819,35.69961404800415
820,36.887086629867554
821,21.801587104797363
822,37.38598394393921
823,56.94729495048523
824,26.94999933242798
825,80.61195945739746
826,28.457661151885986
827,38.48725461959839
828,27.070525646209717
829,14.621744155883789
830,29.34142541885376
831,48.07567486166954
832,53.61446142196655
833,63.57081413269043
834,74.69101524353027
835,32.94264221191406
836,74.95838928222656
837,48.02770008891821
838,68.86957883834839
839,48.20105887949467
840,83.37537288665771
841,66.56059741973877
842,37.82426977157593
843,28.808687210083008
844,37.61882758140564
845,59.25196552276611
846,38.741864919662476
847,73.88554573059082
848,38.79415941238403
849,35.83136701583862
850,38.58398222923279
851,21.341700553894043
852,38.5459942817688
853,55.49546027183533
854,29.733306884765625
855,80.72872638702393
856,30.765971660614014
857,38.79761266708374
858,29.760596752166748
859,14.266925811767578
860,30.772753715515137
861,46.592104375362396
862,58.43140983581543
863,62.6802077293396
864,79.35954093933105
865,32.16148138046265
866,79.27957534790039
867,47.0561837553978
868,75.04463481903076
869,47.138087689876556
870,86.14972400665283
871,65.69080209732056
872,36.207860469818115
873,30.125341415405273
874,37.24550199508667
875,58.813698291778564
876,37.36553335189819
877,72.7302360534668
878,36.73627495765686
879,36.97705578804016
880,37.98536038398743
881,22.85350513458252
882,38.29050421714783
883,55.78453588485718
884,29.03856325149536
885,78.53076553344727
886,28.545151233673096
887,39.249149322509766
888,29.72669792175293
889,16.15609073638916
890,30.880013465881348
891,48.49108922481537
892,57.22695779800415
893,63.98010778427124
894,74.00337409973145
895,33.98046112060547
896,74.96059513092041
897,48.82149124145508
898,72.11585140228271
899,49.03410762548447
900,80.58840751647949
901,66.2605504989624
902,38.87334680557251
903,29.9108304977417
904,38.09188985824585
905,59.45655012130737
906,39.60388970375061
907,73.15978145599365
908,39.888535022735596
909,36.570977210998535
910,39.13028025627136
911,22.79556655883789
912,38.89835858345032
913,56.22203707695007
914,31.046483516693115
915,79.92983722686768
916,32.435701847076416
917,39.827863454818726
918,30.609897136688232
919,15.977165222167969
920,31.47383737564087
921,47.63862919807434
922,58.48862314224243
923,62.18718481063843
924,78.38117122650146
925,32.23199701309204
926,77.93708896636963
927,47.19150352478027
928,73.9833927154541
929,47.12659049034119
930,85.35973834991455
931,66.13241815567017
932,37.251307010650635
933,29.789204120635986
934,37.72830104827881
935,59.97794437408447
936,37.912989377975464
937,72.48152446746826
938,38.11622428894043
939,36.16765737533569
940,38.202027797698975
941,23.30269432067871
942,38.93351984024048
943,56.68813705444336
944,28.68070077896118
945,78.99712085723877
946,30.276296138763428
947,39.0223388671875
948,28.794968605041504
949,16.186142921447754
950,31.646804809570312
951,48.876405984163284
952,53.531686663627625
953,63.25948190689087
954,74.1240463256836
955,33.9598331451416
956,74.76260662078857
957,48.576746731996536
958,68.15475654602051
959,48.76968839764595
960,83.009765625
961,64.66625690460205
962,35.01945447921753
963,29.619554042816162
964,36.35745906829834
965,58.881093978881836
966,35.735140800476074
967,70.39729499816895
968,35.76249361038208
969,35.39174795150757
970,36.471094608306885
971,23.894474029541016
972,37.64867663383484
973,55.167399644851685
974,26.2924861907959
975,76.70549011230469
976,27.6642165184021
977,37.641647815704346
978,27.228778839111328
979,16.98384189605713
980,30.313854217529297
981,46.820259511470795
982,49.54096269607544
983,61.86005258560181
984,70.25101947784424
985,35.42364692687988
986,71.39755582809448
987,47.97733484208584
988,63.6512975692749
989,48.431248381733894
990,78.49628734588623
991,66.10840272903442
992,36.91899132728577
993,30.651652336120605
994,36.29854202270508
995,59.51288294792175
996,37.68730688095093
997,72.93546295166016
998,37.746281147003174
999,37.37959671020508
1000,37.33424949645996
1001,23.60781955718994
1002,36.99253606796265
1003,57.17642068862915
1004,29.26483726501465
1005,79.0843563079834
1006,29.79477310180664
1007,40.229548931121826
1008,29.016274452209473
1009,17.254234313964844
1010,29.256823539733887
1011,48.7010053396225
1012,56.90246629714966
1013,62.76980209350586
1014,73.50625705718994
1015,32.69160747528076
1016,73.12356662750244
1017,47.84481353312731
1018,70.73228216171265
1019,47.76198522001505
1020,80.2346248626709
1021,63.63128614425659
1022,36.57068109512329
1023,31.831273555755615
1024,34.62072944641113
1025,58.02203607559204
1026,36.928006410598755
1027,69.05983543395996
1028,37.64731407165527
1029,37.10303235054016
1030,35.69140148162842
1031,26.318644523620605
1032,34.842862129211426
1033,55.76273274421692
1034,28.94280195236206
1035,75.45257949829102
1036,30.55045223236084
1037,40.10348153114319
1038,28.436395168304443
1039,20.89973258972168
1040,27.21087884902954
1041,45.23123037815094
1042,53.33679020404816
1043,57.82010364532471
1044,69.73746299743652
1045,33.0741662979126
1046,68.05308294296265
1047,45.01852083206177
1048,65.32283163070679
1049,44.836994647979736
1050,74.58896541595459
1051,66.09049558639526
1052,38.07220244407654
1053,30.022054195404053
1054,37.7198531627655
1055,59.65995526313782
1056,38.73637247085571
1057,72.65778064727783
1058,39.03074383735657
1059,36.481773376464844
1060,38.52357244491577
1061,23.276616096496582
1062,38.65723729133606
1063,56.51262617111206
1064,29.923893928527832
1065,79.29150009155273
1066,31.439842700958252
1067,39.57082414627075
1068,29.681294918060303
1069,16.421347618103027
1070,31.278714179992676
1071,48.161456912755966
1072,56.02820062637329
1073,62.428746700286865
1074,75.94235229492188
1075,33.00101566314697
1076,75.86360263824463
1077,47.69992337375879
1078,70.86075353622437
1079,47.727142207324505
1080,83.67799472808838
1081,66.79146480560303
1082,37.223329067230225
1083,29.377756118774414
1084,36.44091510772705
1085,60.09977960586548
1086,37.814799070358276
1087,73.64651012420654
1088,38.29737424850464
1089,36.17079019546509
1090,37.34064030647278
1091,22.422274589538574
1092,37.287487506866455
1093,57.06542158126831
1094,28.453794479370117
1095,80.47476196289062
1096,30.184834957122803
1097,39.2993381023407
1098,28.068908214569092
1099,15.552257537841797
1100,29.313355922698975
1101,47.78180265426636
1102,55.39085125923157
1103,62.5081729888916
1104,75.7655668258667
1105,32.19211721420288
1106,75.2537612915039
1107,47.25344744324684
1108,70.34991216659546
1109,47.23283010721207
1110,83.64757633209229
1111,66.96399307250977
1112,38.37701869010925
1113,28.493692874908447
1114,37.63735556602478
1115,59.46786403656006
1116,39.22136163711548
1117,74.46263980865479
1118,39.48570942878723
1119,35.654062271118164
1120,38.74128198623657
1121,20.8656063079834
1122,38.47972297668457
1123,55.63278579711914
1124,30.064039707183838
1125,81.59735298156738
1126,31.48594379425049
1127,38.868568897247314
1128,29.797074794769287
1129,13.728569984436035
1130,30.539161205291748
1131,46.21508824825287
1132,59.25955867767334
1133,62.39487934112549
1134,81.05572986602783
1135,31.394073486328125
1136,80.53607082366943
1137,46.53497278690338
1138,76.31557273864746
1139,46.533871829509735
1140,87.82036685943604
1141,66.40971279144287
1142,37.531564235687256
1143,29.51552724838257
1144,37.67359399795532
1145,60.21351671218872
1146,38.102698802948
1147,72.79050350189209
1148,38.509361743927
1149,35.93112659454346
1150,38.18792510032654
1151,23.023930549621582
1152,38.85086274147034
1153,56.836913108825684
1154,28.64550018310547
1155,79.54685497283936
1156,30.67163372039795
1157,38.961803913116455
1158,28.563800811767578
1159,15.826080322265625
1160,31.44405698776245
1161,48.62148132920265
1162,53.44567394256592
1163,63.01563835144043
1164,74.96820831298828
1165,33.533931255340576
1166,75.3345251083374
1167,48.230128929018974
1168,68.30086469650269
1169,48.38377180695534
1170,84.07750511169434
1171,65.88525581359863
1172,36.611791133880615
1173,29.858166217803955
1174,36.02229881286621
1175,59.20324945449829
1176,37.342288970947266
1177,72.62294483184814
1178,37.55343461036682
1179,36.443103075027466
1180,36.96154260635376
1181,23.006275177001953
1182,36.75719618797302
1183,56.24857521057129
1184,28.490911960601807
1185,79.12885093688965
1186,29.51374912261963
1187,39.28195095062256
1188,28.412107944488525
1189,16.49509620666504
1190,28.866846084594727
1191,46.96958863735199
1192,55.75460886955261
1193,61.80739116668701
1194,74.43634128570557
1195,32.639451026916504
1196,73.9874439239502
1197,46.94258737564087
1198,70.33368444442749
1199,46.95334142446518
1200,81.04497241973877
1201,65.89886569976807
1202,37.46243405342102
1203,29.377185344696045
1204,38.78949737548828
1205,59.23078465461731
1206,38.47315192222595
1207,72.66969680786133
1208,38.1485652923584
1209,35.99184036254883
1210,39.252864360809326
1211,22.41892719268799
1212,40.132121086120605
1213,55.367053270339966
1214,29.590710639953613
1215,79.02589988708496
1216,30.291011810302734
1217,38.56198453903198
1218,30.230475425720215
1219,15.10619831085205
1220,33.0778112411499
1221,48.259410828351974
1222,55.97887372970581
1223,63.885043144226074
1224,76.55887413024902
1225,34.281038761138916
1226,77.86904239654541
1227,48.849062114953995
1228,71.91408920288086
1229,49.177516400814056
1230,84.61015892028809
1231,66.39685821533203
1232,36.83053994178772
1233,29.865052700042725
1234,35.84414863586426
1235,59.98784351348877
1236,37.338117599487305
1237,72.9640645980835
1238,37.90133571624756
1239,36.41743326187134
1240,36.7410306930542
1241,23.207616806030273
1242,36.59534811973572
1243,57.25718450546265
1244,28.097856044769287
1245,79.6693754196167
1246,29.85768985748291
1247,39.51103949546814
1248,27.657068252563477
1249,16.596908569335938
1250,28.611956119537354
1251,47.78218764066696
1252,54.353233337402344
1253,61.94511651992798
1254,73.83006191253662
1255,32.40019512176514
1256,73.12565231323242
1257,47.09128412604332
1258,68.47028732299805
1259,47.03675267100334
1260,81.5243968963623
1261,66.56784152984619
1262,35.01958465576172
1263,28.849891662597656
1264,34.27524662017822
1265,59.37007999420166
1266,35.80184841156006
1267,73.80208396911621
1268,36.01697516441345
1269,35.932345390319824
1270,35.30904006958008
1271,21.607755661010742
1272,34.928340911865234
1273,56.38936114311218
1274,26.322099208831787
1275,80.42428779602051
1276,27.15379571914673
1277,38.59372115135193
1278,26.37443733215332
1279,15.082783699035645
1280,26.249845504760742
1281,46.009355306625366
1282,55.24213886260986
1283,62.030879974365234
1284,74.19366645812988
1285,31.842063903808594
1286,73.4591588973999
1287,46.39116382598877
1288,70.29055738449097
1289,46.41660100221634
1290,80.51803207397461
1291,64.68110990524292
1292,36.05708312988281
1293,31.00022792816162
1294,34.3769588470459
1295,58.64518332481384
1296,36.50131559371948
1297,70.64744997024536
1298,37.122286319732666
1299,36.85174226760864
1300,35.44265270233154
1301,24.971145629882812
1302,34.72075080871582
1303,56.313202142715454
1304,28.00455665588379
1305,77.09973621368408
1306,29.45016860961914
1307,39.7874014377594
1308,27.57893943786621
1309,19.22797966003418
1310,26.72538185119629
1311,45.82853150367737
1312,53.66619336605072
1313,59.25621271133423
1314,70.68958282470703
1315,32.63251304626465
1316,69.23127937316895
1317,45.56123685836792
1318,66.36150169372559
1319,45.41712963581085
1320,76.21631813049316
1321,64.62118434906006
1322,34.73737049102783
1323,29.559983253479004
1324,36.151920318603516
1325,58.812583208084106
1326,35.47361469268799
1327,70.36418294906616
1328,35.46325349807739
1329,35.34395456314087
1330,36.2510461807251
1331,23.835007667541504
1332,37.44480085372925
1333,55.08812069892883
1334,25.997398853302002
1335,76.63865089416504
1336,27.27963924407959
1337,37.52489948272705
1338,27.012017726898193
1339,16.94267463684082
1340,30.05599880218506
1341,46.67991775274277
1342,49.32724571228027
1343,61.8552303314209
1344,69.93699932098389
1345,35.48253107070923
1346,71.12312650680542
1347,47.95384179800749
1348,63.425610065460205
1349,48.42708760499954
1350,78.09829902648926
1351,64.75923442840576
1352,37.48767328262329
1353,30.06428861618042
1354,36.99783897399902
1355,58.44058656692505
1356,38.15480017662048
1357,70.921706199646
1358,38.48299241065979
1359,35.98474073410034
1360,37.79285645484924
1361,23.804500579833984
1362,37.77672243118286
1363,54.909565687179565
